省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,鳥取労働局,湖山町白浜宿舎,鳥取県鳥取市湖山町北３−２４２,鳥取県鳥取市湖山町北３−２４２,44678421,宿舎,435.09,18708870,1963.8.12,購入,市街化区域,第一種中高層住居専用地域,60,200,49,宿舎,3,154.25,429.64,25784538,6,宿舎,ＲＣ,1,142.39,417.78,25262413,1995.3.30,新築,0,185013,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,鳥取労働局,米子公共職業安定所宿舎,鳥取県米子市三本松２−１１９０−１,鳥取県米子市三本松２−１１−２２,53248230,宿舎,672.63,15413316,1999.8.19,購入,市街化区域,第一種住居地域,60,200,29,宿舎,2,144.87,402.29,34259922,6,宿舎,ＲＣ,1,137.98,395.4,34125803,2000.3.24,新築,132265,3442727,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,島根労働局,益田地方合同庁舎（益田労働基準監督署）,島根県益田市あけぼの東町４−６,島根県益田市あけぼの東町４−６,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,島根労働局,浜田労働基準監督署庁舎,島根県浜田市田町１１６−９,島根県浜田市田町１１６−９,103683,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,103683,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,島根労働局,浜田宿舎,島根県浜田市下府町１８２０—１７,島根県浜田市下府町１８２０−１７,33785821,宿舎,231.89,5211264,2007.4.1,所属替,非線引,準工業地域,60,200,58,宿舎,2,95.15,269.74,25056759,5,宿舎,ＲＣ,1,88.35,262.94,24711077,2007.4.1,所属替,0,3517798,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,島根労働局,隠岐宿舎,島根県隠岐郡隠岐の島町大字下西字能木原４９４−３,島根県隠岐郡隠岐の島町大字下西字能木原４９４−３,8143205,宿舎,202,2278156,2007.4.1,所属替,非線引,都市計画用途地域指定なし,70,400,8,宿舎,2,69.53,69.53,4351305,1,宿舎,ＲＣ,1,64.75,64.75,4251184,2007.4.1,所属替,0,1513744,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,島根労働局,松江労働基準監督署,島根県松江市向島町１３４−１０,島根県松江市向島町１３４−１０,5087546,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,0,0,4866044,0,事務庁舎,ＳＲＣ,7,0,0,4866044,2004.1.29,新築,0,221502,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,松江公共職業安定所安来出張所,島根県安来市安来町９０３−１,島根県安来市安来町９０３−１,52686882,庁舎等,1331.00,36735600,1981.3.5,購入,市街化区域,第一種住居地域,60,200,15,事務庁舎　外,2,407.26,407.26,14404906,0,事務庁舎,Ｓ,1,403.35,403.35,14300025,1981.3.27,新築,0,1546376,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,浜田公共職業安定所,島根県浜田市殿町２１−６,島根県浜田市殿町２１−６,43692672,庁舎等,548.31,22480710,1980.3.21,購入,非線引,第一種住居地域,60,200,62,事務庁舎　外,4,389.63,689.6,17351707,0,事務庁舎,ＲＣ,2,330.78,630.75,12225924,1973.3.22,新築,0,3860255,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,出雲公共職業安定所,島根県出雲市塩冶有原町１−５９,島根県出雲市塩冶有原町１−５９,78622065,庁舎等,1654.27,57495808,1978.3.1,購入,非線引,近隣商業地域,80,200,23,事務庁舎　外,4,425.25,761.49,19916228,0,事務庁舎,ＲＣ,2,334.92,625.56,19334315,1974.5.15,新築,0,1210029,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,雲南公共職業安定所庁舎,島根県雲南市木次町里方５１４—２,島根県雲南市木次町里方５１４−２,169551822,庁舎等,2108.91,43300140,2001.12.28,購入,非線引,準工業地域,60,200,20,事務庁舎　外,2,469.14,859.88,96574739,0,事務庁舎,ＲＣ,2,448.14,838.88,95254286,2002.11.29,新築,1699842,27977101,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,松江公共職業安定所,島根県松江市向島町１３４−１０,島根県松江市向島町１３４−１０,8102321,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,0,0,7814791,0,事務庁舎,ＳＲＣ,7,0,0,7814791,2004.1.29,新築,0,287530,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,石見大田公共職業安定所,島根県大田市大田町大田口１１８２−１,島根県大田市大田町大田口１１８２−１,79563338,庁舎等,1584.97,49134070,1984.12.17,購入,非線引,第二種住居地域,60,200,15,事務庁舎　外,4,373.83,477.39,23499083,0,事務庁舎,ＲＣ,2,344.93,448.49,22388657,1985.3.24,新築,0,6930185,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,隠岐宿舎,島根県隠岐郡隠岐の島町有木月無６−４２,島根県隠岐郡隠岐の島町有木月無６−４２,22687860,宿舎,349.78,6544733,2007.4.1,所属替,非線引,都市計画用途地域指定なし,70,200,22,宿舎,3,84.11,155.39,13965949,2,宿舎,ＲＣ,1,71.28,142.56,12929261,2007.4.1,所属替,736045,1441133,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,島根労働局,浜田宿舎,島根県浜田市下府町１８２０—１７,島根県浜田市下府町１８２０−１７,26192795,宿舎,182.2,4094580,2007.4.1,所属替,非線引,準工業地域,60,200,57,宿舎,2,72.41,209.58,19636914,4,宿舎,ＲＣ,1,69.42,206.59,19415846,2007.4.1,所属替,0,2461301,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,倉敷労働基準監督署庁舎,岡山県倉敷市大島字窪田４０７—１,岡山県倉敷市大島４０７−１,250345601,庁舎等,1292.60,86862720,2007.4.1,所属替,市街化区域,第二種住居地域,60,200,49,事務庁舎　外,4,463.08,1269.73,129552678,0,事務庁舎,ＲＣ,3,393.8,1200.45,122806218,2007.4.1,所属替,473001,33457202,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,岡山労働基準監督署庁舎,岡山県岡山市北区大供２−１７０−５,岡山県岡山市北区大供２−１１−２０,339902928,庁舎等,1523.99,138050634,2007.4.1,所属替,市街化区域,近隣商業地域,80,200,53,事務庁舎　外,5,568,1641.35,154884054,0,事務庁舎,ＲＣ,3,539.3,1612.65,153050062,2007.4.1,所属替,0,46968240,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,笠岡労働基準監督署,岡山県笠岡市笠岡字金崎５８９１−１５,岡山県笠岡市笠岡５８９１,155824691,庁舎,575.73,19928318,2008.2.1,購入,市街化区域,準工業地域,60,200,68,事務庁舎,1,200.04,785.96,97980863,0,事務庁舎,ＲＣ,4,200.04,785.96,97980863,2009.11.27,新築,0,37915510,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,岡山労働局庁舎,岡山県岡山市北区下石井１−４−１岡山第２合同庁舎,岡山県岡山市北区下石井１−４−１岡山第２合同庁舎,954327,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,954327,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,和気労働基準監督署庁舎,岡山県和気郡和気町福富３１３,岡山県和気郡和気町福富３１３,27516974,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,285.45,545.1,24652859,0,事務庁舎,ＲＣ,2,285.45,545.1,24652859,2007.4.1,所属替,15265,2848850,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,新見労働基準監督署庁舎,岡山県新見市新見８１１−１,岡山県新見市新見８１１−１,11495322,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,214.32,439.33,10815359,0,事務庁舎,ＲＣ,2,214.32,439.33,10815359,2007.4.1,所属替,0,679963,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,岡山労働局,津山労働基準監督署庁舎,岡山県津山市山下９−６,岡山県津山市山下９−６,50886037,庁舎等,805,33983879,2007.4.1,所属替,非線引,商業地域,80,400,16,事務庁舎　外,2,301.8,543.73,15052631,0,事務庁舎,ＲＣ,2,270,511.93,14669505,2007.4.1,所属替,485469,1364058,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,岡山公共職業安定所,岡山県岡山市北区野田１−１−２０,岡山県岡山市北区野田１−１−２０,452008416,庁舎等,2307.33,315665817,1994.3.25,購入,市街化区域,近隣商業地域,80,300,33,事務庁舎,7,1191.64,2286.86,110945848,0,事務庁舎,ＲＣ,2,1058.67,2115.14,107755786,2007.4.1,所属替,1191930,24204821,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,津山公共職業安定所,岡山県津山市山下９−７,岡山県津山市山下９−７,115652240,庁舎等,1612.22,68061480,2007.4.1,所属替,市街化区域,商業地域,80,400,15,事務庁舎　外,2,608.96,969.73,36843246,0,事務庁舎,ＲＣ,2,577.88,938.65,36459994,2007.4.1,所属替,936024,9811490,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,倉敷中央公共職業安定所,岡山県倉敷市笹沖１３７８−１,岡山県倉敷市笹沖１３７８−１,252388798,庁舎等,2158.98,125175501,2007.4.1,所属替,市街化区域,準工業地域,60,200,39,事務庁舎　外,3,727.99,1684.33,103094411,0,事務庁舎,ＲＣ,3,688.57,1644.91,102782424,2007.4.1,所属替,406585,23712301,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,倉敷中央公共職業安定所総社出張所,岡山県総社市中央３−１５−１１１,岡山県総社市中央３−１５−１１１,87982302,庁舎等,1315.22,64426051,2007.4.1,所属替,市街化区域,第二種中高層住居専用地域,60,200,18,事務庁舎　外,3,365.11,488.17,22856877,0,事務庁舎,ＲＣ,2,356.38,479.44,22646578,2007.4.1,所属替,0,699374,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,玉野公共職業安定所,岡山県玉野市築港２丁目７５１１—２,岡山県玉野市築港２丁目２３−１２,197020501,庁舎等,1779.14,74368052,2007.4.1,所属替,市街化区域,準工業地域,60,200,28,事務庁舎　外,2,515.81,996.81,105058976,0,事務庁舎,ＲＣ,2,506.53,987.53,104197101,2007.4.1,所属替,0,17593473,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,倉敷中央公共職業安定所児島出張所,岡山県倉敷市児島小川３６７２−１６,岡山県倉敷市児島小川３６７２−１６,15882253,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,349.24,599.48,15115981,0,事務庁舎,ＲＣ,2,275.24,525.48,15030938,2007.4.1,所属替,0,766272,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,和気公共職業安定所備前出張所,岡山県備前市東片上２７７,岡山県備前市東片上２７７,6661166,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,346.78,346.78,6307089,0,事務庁舎,ＲＣ,1,329.84,329.84,6307088,2007.4.1,所属替,0,354077,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,高梁公共職業安定所新見出張所,岡山県新見市高尾２３７９−１,岡山県新見市高尾２３７９−１,10041860,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,262,382.32,8519756,0,事務庁舎,ＲＣ,2,240.16,360.48,8476590,2007.4.1,所属替,0,1522104,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,高梁公共職業安定所,岡山県高梁市段町１００４−１３,岡山県高梁市段町１００４−１３,23353531,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,298.16,528.75,18012337,0,事務庁舎,ＲＣ,2,295.31,525.9,17868026,2007.4.1,所属替,602322,4738872,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,笠岡公共職業安定所,岡山県笠岡市笠岡字金崎５８９１−１５,岡山県笠岡市笠岡５８９１,241128411,庁舎,1064.99,36863564,2008.2.1,購入,市街化区域,準工業地域,60,200,55,事務庁舎,1,300.06,1178.95,146971291,0,事務庁舎,ＲＣ,4,300.06,1178.95,146971291,2009.11.27,新築,0,57293556,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,津山公共職業安定所美作出張所,岡山県美作市林野６７−２,岡山県美作市林野６７−２,15626455,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,319.51,590.87,10523576,0,事務庁舎,ＲＣ,2,287.05,558.41,10523574,2007.4.1,所属替,0,5102879,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,西大寺公共職業安定所,岡山県岡山市東区河本町３２５−４,岡山県岡山市東区河本町３２５−４,54692339,庁舎等,1465.94,36282015,2007.4.1,所属替,市街化区域,第一種住居地域,60,200,22,事務庁舎　外,3,352.85,646.06,17268565,0,事務庁舎,ＲＣ,2,302.56,595.77,16952560,2007.4.1,所属替,97139,1044620,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,和気公共職業安定所,岡山県和気郡和気町和気字山崎４８１−１０,岡山県和気郡和気町和気４８１−１０,121458267,庁舎等,1599.95,36802049,2007.4.1,所属替,非線引,第一種住居地域,60,200,24,事務庁舎,1,486.17,780.9,74827101,0,事務庁舎,ＲＣ,2,486.17,780.9,74827101,2007.4.1,所属替,0,9829117,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,岡山労働局,岡山労働局庁舎,岡山県岡山市北区下石井１−４−１岡山第２合同庁舎,岡山県岡山市北区下石井１−４−１岡山第２合同庁舎,55775,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,55775,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,三次労働基準監督署,広島県三次市十日市東１丁目１１１６−１８外,広島県三次市十日市東１丁目９番９号,805046,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,805046,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,福山労働基準監督署,広島県福山市旭町２−２,広島県福山市旭町１−７,141090955,庁舎等,1311.36,80569958,1986.12.1,交換,市街化区域,近隣商業地域,80,300,25,事務庁舎　外,3,567.95,999.23,49717879,0,事務庁舎,ＲＣ,2,493.01,924.29,46730555,1986.3.19,新築,143300,10659818,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,三原労働基準監督署,広島県三原市宮沖２−２５０−１外,広島県三原市宮沖２ー１３−２０,120263647,庁舎等,1475.82,89344666,1987.2.16,所属替,市街化区域,第一種住居地域,60,200,21,事務庁舎　外,2,351.49,634.22,24783636,0,事務庁舎,ＲＣ,2,339.49,622.22,24659743,1989.3.30,新築,0,6135345,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,広島北労働基準監督署,広島県広島市安佐北区可部南３−１９１−１,広島県広島市安佐北区可部南３−３−２８,38986671,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,431.61,601.42,38292115,0,事務庁舎,ＲＣ,2,431.61,601.42,38292115,1992.3.17,新築,0,694556,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,広島労災特別介護施設,広島県呉市神山２−１２４０−１外,広島県呉市神山２−１−１５,1439606403,庁舎等,33397.78,200820850,1996.3.28,購入,市街化区域,第一種中高層住居専用地域,60,200,18,事務庁舎　外,10,4997.39,12282.57,1009230455,0,事務庁舎,ＲＣ,3,2427.10,5347.31,466157145,1998.10.30,新築,19044595,210510503,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,広島労働局,廿日市労働基準監督署,広島県廿日市市新宮１丁目９９番２０号,広島県廿日市市新宮１丁目１５番４０号,563678,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,563678,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,広島東公共職業安定所労働課分室,広島県広島市南区宇品海岸３−４−２５,広島県広島市南区宇品海岸３−９−２８,1477200,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1477200,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,広島西条公共職業安定所,広島県東広島市西条町寺家字久保之谷６４７９−６外,広島県東広島市西条町寺家６４７９−１,41344117,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,4,411.55,788.42,33631941,0,事務庁舎,ＲＣ,2,376.87,753.74,33253366,1983.3.17,新築,0,7712176,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,広島東公共職業安定所,広島県広島市東区光ヶ丘１５−１外,広島県広島市東区光ヶ丘１３−７,417816553,庁舎等,1652.86,308461691,1988.10.20,購入,市街化区域,第一種住居地域,60,200,59,事務庁舎　外,4,898.3,1967.12,89066422,0,事務庁舎,ＲＣ,3,657.9,1726.72,80656277,1989.10.9,新築,0,20288440,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,広島労働局,呉公共職業安定所,広島県呉市西中央１−５−１外,広島県呉市西中央１−５−２,187769227,庁舎等,571.09,94686722,1972.3.16,換地,市街化区域,商業地域,80,600,46,事務庁舎　外,2,540.37,1596.18,77873140,0,事務庁舎,ＲＣ,3,520.77,1576.58,77687712,1972.3.25,新築,0,15209365,0,0,0,0,0,0,0,0
