省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
法務省,一般会計,公用財産,松山刑務所,大洲法務総合庁舎,愛媛県大洲市大洲８４５−３,愛媛県大洲市大洲８４５−３,138283050,庁舎等,1123.33,34205399,1993.5.6,所属替 外,非線引,第一種住居地域,60,200,62,検察・行刑施設,2,339.91,1408.18,88935358,0,検察・行刑施設,ＲＣ,4,336.91,1405.18,88756153,1993.5.6,所属替,186412,14955881,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,宿舎,愛媛県東温市,愛媛県東温市,548925003,宿舎,14311.03,386397808,1972.10.17,所管換 外,市街化区域,第二種住居地域,60,200,17,宿舎,19,1811.92,5006.60,137101888,87,宿舎,ＲＣ,4,323.76,1295.04,98879285,2010.1.15,新築,609145,24816162,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,宿舎,愛媛県宇和島市,愛媛県宇和島市,42589271,宿舎,1200.96,26661311,1991.5.30,用途変更,非線引,第一種住居地域,60,200,19,宿舎,2,150.75,460.13,14437697,6,宿舎,ＲＣ,1,130.48,439.86,14125986,1991.8.31,所管換,1259200,231063,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,宿舎,愛媛県大洲市,愛媛県大洲市,26115038,宿舎,444.43,13532893,1993.5.13,用途変更,非線引,第一種住居地域,60,200,25,宿舎,2,85.95,230.66,10416602,5,宿舎,ＲＣ,1,74.74,219.45,10172358,1994.2.28,新築,0,2165543,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,宿舎,愛媛県今治市,愛媛県今治市,44743824,宿舎,606.84,24243257,1950.3.11,購入,市街化区域,第一種低層住居専用地域,50,80,83,宿舎,2,158.42,410.4,19741014,6,宿舎,ＲＣ,1,130.61,382.59,19052597,1994.2.28,新築,0,759553,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,宿舎,愛媛県西条市,愛媛県西条市,71635188,宿舎,1513.29,30253693,1992.9.1,用途変更,市街化調整区域,都市計画用途地域指定なし,70,400,14,宿舎,5,355.06,904.49,39428910,17,宿舎,ＲＣ,1,293.24,842.67,37709101,1993.1.20,所管換,228865,1723720,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,福岡拘置所,福岡拘置所,福岡県福岡市早良区百道２−１６−１０,福岡県福岡市早良区百道２丁目１６−１０,3034336202,庁舎等,18793.43,2198831310,1996.5.11,所属替,市街化区域,第二種住居地域,60,200,44,検察・行刑施設,28,5683.29,16779.45,752122840,0,検察・行刑施設,Ｓ,4,1010.76,3589.94,284800067,1996.5.11,所属替,1844755,81537297,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,福岡拘置所,小倉拘置支所,福岡県北九州市小倉北区金田１−１００−２,福岡県北九州市小倉北区金田１丁目７−２,766321792,庁舎等,9633.93,739885824,1996.5.11,所属替,市街化区域,商業地域,80,400,29,検察・行刑施設,6,3200.19,11474.45,19133905,0,検察・行刑施設,ＲＣ,5,2366.27,10527.41,1,1996.5.11,所属替,57674,7244389,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,福岡拘置所,宿舎,福岡県福岡市早良区,福岡県福岡市早良区,534230036,宿舎,2712.22,518305242,1996.5.11,所属替,市街化区域,第二種住居地域,60,200,42,宿舎,3,671.97,2308.44,13243495,59,宿舎,ＲＣ,4,225,921.5,5320812,1996.5.11,所属替,0,2681299,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,福岡拘置所,宿舎,福岡県北九州市小倉北区,福岡県北九州市小倉北区,298237261,宿舎,3317.89,254445666,1996.5.11,所属替,市街化区域,商業地域,80,400,24,宿舎,9,944.05,3299.05,37562136,47,宿舎,ＲＣ,1,215.31,934.71,35286812,1996.5.11,所属替,768593,5460866,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,福岡拘置所,宿舎,福岡県福岡市早良区,福岡県福岡市早良区,714704643,宿舎,3103.81,363145770,1997.12.2,所管換,市街化区域,第一種中高層住居専用地域,60,150,78,宿舎,10,1106.91,3691.88,329417432,48,宿舎,ＲＣ,1,500.74,1811.56,170544612,2001.3.30,新築,0,22141441,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,大阪医療刑務所,大阪医療刑務所,大阪府堺市堺区田出井町６９８−１,大阪府堺市堺区田出井町８−８０,1167928749,庁舎等,15582.69,981709472,2001.4.1,所属替,市街化区域,第二種住居地域,60,200,27,事務庁舎　外,23,4485.42,8721.98,139456488,0,庁舎,Ｓ,1,412.57,412.57,26771300,2007.3.23,新築,17479,46745310,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,大阪医療刑務所,宿舎,大阪府堺市堺区,大阪府堺市堺区,472148571,宿舎等,5814.41,366307828,2001.4.1,所属替 外,市街化区域,第二種住居地域 外,60,200,23,宿舎　外,8,974.52,2706.42,96724520,40,宿舎,ＲＣ,0,444.39,1302.21,57924726,2001.4.1,所属替,3040473,6075750,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,喜連川社会復帰促進センター,喜連川社会復帰促進センター庁舎,栃木県さくら市喜連川５５４７番地,栃木県さくら市喜連川５５４７番地,8976995188,庁舎,406987.91,1109323965,2007.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,8,事務庁舎　外,47,34165.79,73125.60,5379586713,0,収容棟外,ＲＣ,4,2852.47,8657.38,619354325,2007.3.30,所属替,922272,2487162238,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,喜連川社会復帰促進センター,喜連川社会復帰促進センター宿舎,栃木県さくら市,栃木県さくら市,1258045777,宿舎,18904.00,127745961,2007.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,32,宿舎,9,1936.63,12237.97,920204609,219,住宅建,ＲＣ,7,568.42,3670.69,255375636,2007.4.1,所属替,0,210095207,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,播磨社会復帰促進センター,播磨社会復帰促進センター庁舎,兵庫県加古川市八幡町宗佐５４４番地,兵庫県加古川市八幡町宗佐５４４番地,5520722904,庁舎等,114173.90,1271911150,2007.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,60,200,17,検察・行刑施設,26,20461.95,39800.66,2837556141,0,播磨社会復帰促進センター庁舎・総合管理棟,ＲＣ,2,3736.78,5115.08,413048361,2007.4.1,所属替,32260590,1378995023,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,播磨社会復帰促進センター,宿舎,兵庫県加古川市,兵庫県加古川市,769342034,宿舎等,11952.27,147265158,2007.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,60,200,33,宿舎　外,12,2305.08,8115.07,530581905,104,職員宿舎,ＲＣ,4,612.91,2320.11,124652644,2007.4.1,所属替,1659162,89835809,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,美祢社会復帰促進センター,美祢社会復帰促進センター,山口県美祢市豊田前町麻生下１０,山口県美祢市豊田前町麻生下１０,2751375735,庁舎等,280622.39,872455009,2007.4.1,所属替,非線引,都市計画用途地域指定なし,70,200,1,その他,17,6301.59,11165.46,1181028171,0,汚泥処理機械室,Ｓ,1,18,18,5725320,2008.4.18,新築,379930,697512625,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,美祢社会復帰促進センター,宿舎,山口県美祢市,山口県美祢市,182968651,-,0,0,-,-,-,-,-,-,-,宿舎,1,517.7,1296.82,143798482,165,職員宿舎,ＲＣ,3,517.7,1296.82,143798482,2011.9.30,新築,0,39170169,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,島根あさひ社会復帰促進センター,島根あさひ社会復帰促進センター,島根県浜田市旭町丸原３８０−１５,島根県浜田市旭町丸原３８０−１５,1497103809,庁舎等,324219.42,1479384032,2008.10.1,所属替 外,非線引,都市計画用途地域指定なし,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,17719777,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,島根あさひ社会復帰促進センター,浜田拘置支所　第２庁舎,島根県浜田市殿町９８０,島根県浜田市殿町９８０,65398854,庁舎等,1025.35,32821114,2008.10.1,所属替,非線引,第二種住居地域,60,200,47,事務庁舎,1,422.43,980.77,30853576,0,庁舎敷地,ＲＣ,3,422.43,980.77,30853576,2008.10.1,所属替,510083,1214081,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,立川拘置所,立川拘置所庁舎,東京都立川市泉町１１５６番地の１１,東京都立川市泉町１１５６番地の１１,8661538068,庁舎等,15739.77,1754562318,2009.4.1,所属替,市街化区域,準工業地域,60,200,100,事務庁舎　外,2,5951.88,31725.43,5248455401,0,庁舎・収容棟等,ＳＲＣ,8,5916.85,31699.86,5239171546,2009.4.1,所属替,10609688,1647910661,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,立川拘置所,宿舎,東京都立川市,東京都立川市,1870305370,宿舎,4682.96,522024473,2009.4.1,所属替,市街化区域,準工業地域,60,200,99,宿舎,5,1415.09,9288.95,1174546556,166,宿舎（省庁別）,ＲＣ,9,1277.89,9151.75,1170405420,2009.4.1,所属替,3885275,169849066,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,多摩少年院,多摩少年院庁舎,東京都八王子市緑町６７０,東京都八王子市緑町６７０,4251773504,庁舎等,69589.35,4175361000,1958.4.1,購入,市街化区域,第一種低層住居専用地域,40,80,15,事務庁舎,30,7389.71,9015.62,28442544,0,事務庁舎,ＲＣ,2,493.55,993.2,17365952,1968.5.1,新築,994688,46975272,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,多摩少年院,宿舎,東京都八王子市,東京都八王子市,912372832,宿舎,13646.26,818775600,1958.4.1,購入,市街化区域,第一種低層住居専用地域,40,80,33,宿舎,8,1521.13,3729.36,65095980,56,宿舎,ＲＣ,1,427.74,1241.04,22608753,1985.8.5,所管換,4975742,23525510,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,愛光女子学園,庁舎,東京都狛江市西野川３−１４−２６,東京都狛江市西野川３丁目１４−２６,1516991949,庁舎等,7588.46,1115503622,1958.3.1,購入,市街化区域,第一種中高層住居専用地域,60,200,36,その他,2,2196.93,5553.26,364228288,0,その他,ＲＣ,4,2191.98,5548.31,363719513,1996.3.25,所管換,7642649,29617390,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,愛光女子学園,宿舎,東京都狛江市,東京都狛江市,152608084,宿舎,903.74,132849779,1951.3.31,所属替,市街化区域,第一種中高層住居専用地域,60,200,43,宿舎,4,297.02,788.38,16631263,15,宿舎,ＲＣ,3,267.64,759,16084521,1982.3.31,所管換,1584167,1542875,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,愛光女子学園,宿舎,東京都狛江市,東京都狛江市,359316660,宿舎,1945.00,285914999,1997.3.25,用途変更,市街化区域,第一種中高層住居専用地域,60,200,32,宿舎,3,387.66,1280.90,66016121,21,宿舎,ＲＣ,5,302.6,1195.84,63457686,1997.3.25,所管換,1763379,5622161,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,関東医療少年院,関東医療少年院庁舎,東京都府中市新町１−１７−１,東京都府中市新町１丁目１７−１,3445970281,庁舎等,23908.29,3371068891,1949.8.1,所属替,市街化区域,第一種低層住居専用地域,40,80,41,事務庁舎　外,19,3687.83,8042.88,63718031,0,事務庁舎　外,ＲＣ,5,598.77,3439.00,1,1969.2.10,新築,26794,11156565,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,関東医療少年院,宿舎,東京都府中市,東京都府中市,660114668,宿舎,4551.41,600786120,1981.4.8,所管換,市街化区域,第一種低層住居専用地域,40,80,91,宿舎,8,1030.71,3362.91,54628650,56,宿舎,ＲＣ,1,243.39,730.17,19218195,2001.3.30,所管換,322094,4377804,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,関東医療少年院,宿舎,東京都府中市,東京都府中市,61689418,宿舎,437.5,61687499,1985.9.2,整理替,市街化区域,第一種低層住居専用地域,40,80,26,宿舎,1,91.98,91.98,1,1,宿舎,Ｗ,1,91.98,91.98,1,1985.3.24,新築,1908,10,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,神奈川医療少年院,神奈川医療少年院庁舎,神奈川県相模原市中央区小山４−４−５,神奈川県相模原市中央区小山４丁目４−５,2784790222,庁舎等,32502.88,2632733280,1979.4.1,所属替,市街化区域,第二種住居地域,60,200,7,教育施設　外,14,4583.17,5170.48,131431492,0,少年院施設,ＲＣ,1,1750.39,1750.39,26834213,1979.3.31,所管換,202900,20422550,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,神奈川医療少年院,神奈川医療少年院第二庁舎敷地,神奈川県相模原市中央区小山４−４,神奈川県相模原市中央区小山４丁目４,222561787,庁舎等,1919.48,222561786,1979.4.1,用途変更,市街化区域,第二種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,神奈川医療少年院,宿舎,神奈川県相模原市中央区,神奈川県相模原市中央区,560549390,宿舎,6404.09,518731290,1979.4.1,用途変更,市街化区域,第二種住居地域,60,200,25,宿舎,14,1104.62,3211.14,41331236,43,宿舎,ＲＣ,1,373.83,1495.35,19964410,1979.3.31,所管換,52827,434037,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,久里浜少年院,久里浜少年院,神奈川県横須賀市長瀬３−８５５−５,神奈川県横須賀市長瀬３ー１２−１,2479325247,庁舎等,53271.80,1853858640,1953.4.1,所属替,都市計画区域外,工業地域,60,200,6,検察・行刑施設,21,6792.83,7305.92,217819610,0,その他,ＲＣ,2,753.26,1268.80,26898638,1977.12.1,所管換,781280,406865717,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,久里浜少年院,久里浜少年院宿舎,神奈川県横須賀市長瀬３−８５５−５,神奈川県横須賀市長瀬３ー１２−２外,435207514,宿舎,9484.70,330067560,1978.3.31,用途変更,都市計画区域外,工業地域,60,200,31,宿舎,16,1781.74,5995.18,96735814,58,主要建物用途,ＲＣ,1,373.83,1495.35,21180690,1977.12.1,所管換,1634317,6769823,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,小田原少年院,小田原少年院庁舎,神奈川県小田原市扇町１−４−６,神奈川県小田原市扇町１丁目４−６,1190480600,庁舎等,18783.15,1183338452,1952.4.30,所管換,市街化区域,第二種住居地域,60,200,10,その他,20,3125.63,4074.29,3070287,0,集団室寮,Ｂ,2,425.79,835.14,1,1953.5.18,新築,238891,3832970,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,小田原少年院,宿舎,神奈川県小田原市,神奈川県小田原市,68208298,宿舎,780.31,68167881,1954.10.26,所属替,市街化区域,第二種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,40417,0,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,小田原少年院,宿舎,神奈川県小田原市,神奈川県小田原市,162376671,宿舎,2105.73,132660988,1959.4.1,所管換,市街化区域,第二種住居地域,60,200,17,宿舎,9,570.03,734.03,29441762,13,仮職員宿舎,Ｓ,2,138.68,197.38,29441754,2012.3.27,新築,273904,17,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,小田原少年院,宿舎,神奈川県小田原市,神奈川県小田原市,31015740,宿舎,287.27,30990687,1964.3.10,交換,市街化区域,第二種住居地域,60,200,27,宿舎,1,79.49,158.99,1,4,宿舎,Ｗ,2,79.49,158.99,1,1964.3.10,移築,25044,8,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,市原学園,市原学園庁舎,千葉県市原市磯ヶ谷１５７−１,千葉県市原市磯ケ谷１５７−１,341906178,庁舎等,27645.37,228903663,1987.1.7,所属替,市街化調整区域,都市計画用途地域指定なし,60,100,17,事務庁舎,14,3359.98,4807.20,94693380,0,庁舎,ＲＣ,2,506.03,977.27,24654978,1985.3.27,所管換,3185419,15123716,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,市原学園,市原学園宿舎,千葉県市原市,千葉県市原市,56417122,宿舎,3161.76,26179372,1987.1.7,所属替,市街化調整区域,都市計画用途地域指定なし,70,400,14,宿舎,9,634.78,1788.25,30121327,26,宿舎,ＲＣ,0,384.48,1537.95,27714813,1985.3.27,所管換,116407,16,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,八街少年院,八街少年院庁舎,千葉県八街市滝台１７６６,千葉県八街市滝台１７６６,1164730894,庁舎等,142250.98,562180245,1950.3.31,所属替,非線引,都市計画用途地域指定なし,60,200,2,事務庁舎,26,5904.18,6166.14,395307959,0,事務庁舎,ＲＣ,2,321.32,528.96,48244174,1995.3.29,新築,1853032,205389658,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,八街少年院,八街少年院宿舎,千葉県八街市,千葉県八街市,137258131,宿舎,7606.84,63007455,1960.5.1,用途変更,非線引,都市計画用途地域指定なし,60,200,15,宿舎,13,918.07,2301.90,73382529,35,宿舎１号棟,ＲＣ,3,142.59,413.68,7336451,1983.3.23,新築,57959,810188,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水府学院,水府学院庁舎,茨城県東茨城郡茨城町駒渡１０８４−１,茨城県東茨城郡茨城町駒渡１０８４−１,1081074751,庁舎等,122712.00,890022870,1950.3.30,購入,市街化調整区域,都市計画用途地域指定なし,60,200,2,その他,27,5863.34,5705.52,163898387,0,事務庁舎,ＲＣ,2,503.07,859.46,23992362,1986.11.17,所管換,1453327,25700167,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水府学院,宿舎,茨城県東茨城郡茨城町,茨城県東茨城郡茨城町,107527552,宿舎,9254.05,67119076,1967.12.2,用途変更,市街化調整区域,都市計画用途地域指定なし,60,200,10,宿舎,10,694.9,1931.72,40360182,29,宿舎,ＲＣ,0,281.41,1099.12,23487467,1986.11.17,所管換,3343,44951,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,茨城農芸学院,茨城農芸学院庁舎,茨城県牛久市久野町１７２２−１,茨城県牛久市久野町１７２２−１,1190809849,庁舎等,124302.33,741460401,1951.3.31,所属替,市街化調整区域,都市計画用途地域指定なし,60,200,2,事務庁舎,23,6878.84,7263.65,208285562,0,事務庁舎,ＲＣ,2,1025.40,1410.21,61354930,1992.3.25,所管換,723193,240340693,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,茨城農芸学院,宿舎,茨城県牛久市,茨城県牛久市,135263784,宿舎,6076.09,47764143,1991.9.9,用途変更,市街化調整区域,都市計画用途地域指定なし,60,200,17,宿舎,7,716.98,2079.31,86320070,31,宿舎,ＲＣ,4,246.93,1059.70,46096073,1991.9.9,所管換,0,1179571,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,喜連川少年院,喜連川少年院庁舎,栃木県さくら市喜連川３４７５−１,栃木県さくら市喜連川３４７５−１,899813978,庁舎等,94068.72,790177248,1967.10.12,所属替,非線引,第二種住居地域,60,200,3,事務庁舎,23,5953.85,6372.35,47720652,0,矯正施設,ＳＲＣ,2,431.1,849.6,15406194,1967.10.12,所属替,1701622,60214456,0,0,0,0,0,0,0,0
