省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
警察庁,一般会計,公用財産,九州管区警察局総務監察部,浦上警察署女の都警察官駐在所,長崎県長崎市女の都３−１６−１,長崎県長崎市女の都３−１６−１,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,諫早警察署伊木力警察官駐在所,長崎県諫早市多良見町舟津１１２３,長崎県諫早市多良見町舟津１１２３,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,諫早警察署森山警察官駐在所,長崎県諫早市森山町下井牟田１０３８−１,長崎県諫早市森山町下井牟田１０３８−１,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,諫早警察署高来警察官駐在所,長崎県諫早市高来町三部壱３９８−１,長崎県諫早市高来町三部壱３９８−１,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,諫早警察署小長井警察官駐在所,長崎県諫早市小長井町小川原浦４６８−１０,長崎県諫早市小長井町小川原浦４６８−１０,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,雲仙警察署千々石警察官駐在所,長崎県雲仙市千々石町甲５４５−５,長崎県雲仙市千々石町甲５４５−５,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,大村警察署鈴田警察官駐在所,長崎県大村市大里町１１−４,長崎県大村市大里町１１−４,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,大村警察署松原警察官駐在所,長崎県大村市松原本町５５１−７,長崎県大村市松原本町５５１−７,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,早岐警察署宮警察官駐在所,長崎県佐世保市荻坂町１７４８−４,長崎県佐世保市荻坂町１７４８−４,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,五島警察署三井楽警察官駐在所,長崎県五島市三井楽町浜ノ畔１４６５−２,長崎県五島市三井楽町浜ノ畔１４６５−２,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,五島警察署中須警察官駐在所,長崎県五島市玉之浦町中須５６２−２,長崎県五島市玉之浦町中須５６２−２,34783,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,34783,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,新上五島警察署,長崎県南松浦郡新上五島町有川郷７３２,長崎県南松浦郡新上五島町有川郷７３３−２,946412,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,946412,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,佐世保警察署,長崎県佐世保市天満町１１４,長崎県佐世保市天満町４−１８,2017138,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2017138,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,対馬北警察署,長崎県対馬市上県町佐須奈２９１７,長崎県対馬市大字佐須奈甲５６１,20761,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,20761,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,西海警察署,長崎県西海市瀬戸板浦郷１６２—１９,長崎県西海市瀬戸樫浦郷１６２−１７,57573,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,57573,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,南島原警察署,長崎県南島原市口之津町丙２１１３−１３,長崎県南島原市口之津町丙２１１３−１３,38676,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,38676,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,相ノ浦警察署,長崎県佐世保市愛宕町１６１,長崎県佐世保市愛宕町１６１,57950,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,57950,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,松浦警察署,長崎県松浦市志佐町庄ノ免１３１,長崎県松浦市志佐町庄ノ免１３１,36474,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,36474,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,平戸警察署,長崎県平戸市岩の上町亀岡１４６１—４,長崎県平戸市岩の上町１４６２,37031,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,37031,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,時津警察署,長崎県西彼杵郡時津町浦郷２８０,長崎県西彼杵郡時津町浦郷２７５−１,29187,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,29187,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,壱岐警察署,長崎県壱岐市郷ノ浦町本村触５５１,長崎県壱岐市本村触５５１,43165,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,43165,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,佐世保警察署天神町交番,長崎県佐世保市天神町２１５９,長崎県佐世保市天神町２１９５,76266,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,76266,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,大浦警察署深堀町交番,長崎県長崎市深堀町５—７１８,長崎県長崎市深堀町５−７１８,218707,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,218707,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,南島原警察署深江駐在所,長崎県南島原市深江町丁２０３１,長崎県南島原市深江町丁２０３１,207488,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,207488,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,川棚警察署波佐見交番,長崎県東彼杵郡波佐見町折敷瀬郷２１９７—４,長崎県東彼杵郡波佐見町折敷瀬郷２１９７−４,173840,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,173840,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,熊本分庁舎,熊本県熊本市中央区渡鹿４−９２２−８,熊本県熊本市中央区渡鹿４丁目２−１,354797,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,57.6,57.6,354793,0,倉庫,ＲＣ,1,57.6,57.6,354793,1975.12.15,新築,0,4,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,熊本県情報通信部,熊本県熊本市中央区水前寺６—１８—１,熊本県熊本市中央区水前寺６丁目１８−１,1262483,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1262483,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,熊本南警察署河内駐在所,熊本県熊本市西区河内町船津２０３２−６,熊本県熊本市西区河内町船津２０３２−６,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,熊本南警察署中島駐在所,熊本県熊本市西区中島町６８５,熊本県熊本市西区中島町６８５,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,玉名警察署南関交番,熊本県玉名郡南関町関町１７１番地２,熊本県玉名郡南関町関町１７１番地２,420472,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,420472,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,玉名警察署横島駐在所,熊本県玉名市横島町横島３６０３−２,熊本県玉名市横島町横島３６０３−２,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,玉名警察署玉東駐在所,熊本県玉名郡玉東町大字木葉５７６−１１４,熊本県玉名郡玉東町大字木葉５７６−１１４,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,玉名警察署板楠駐在所,熊本県玉名郡和水町板楠２４７２−８,熊本県玉名郡和水町板楠２４７２−８,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,荒尾警察署緑ヶ丘交番,熊本県荒尾市緑ヶ丘５−１−８,熊本県荒尾市緑ヶ丘５−１−８,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,荒尾警察署腹赤駐在所,熊本県玉名郡長洲町大字腹赤１０５,熊本県玉名郡長洲町大字腹赤１０５,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,山鹿警察署菊鹿駐在所,熊本県山鹿市菊鹿町下内田５８０−３,熊本県山鹿市菊鹿町下内田５８０−３,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,菊池警察署龍門駐在所,熊本県菊池市雪野７３２−３,熊本県菊池市雪野７３２−３,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,菊池警察署水源駐在所,熊本県菊池市重味２５１５−７,熊本県菊池市重味２５１５−７,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,大津警察署杉水駐在所,熊本県菊池郡大津町杉水３１３３−２,熊本県菊池郡大津町杉水３１３３−２,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,阿蘇警察署波野駐在所,熊本県阿蘇市波野大字小地野１０５８−２,熊本県阿蘇市波野大字小地野１０５８−２,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,阿蘇警察署赤水駐在所,熊本県阿蘇市赤水６９６−１３,熊本県阿蘇市赤水６９６−１３,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,御船警察署嘉島交番,熊本県上益城郡嘉島町大字上島６３６−１,熊本県上益城郡嘉島町大字上島６３６−１,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,御船警察署上野駐在所,熊本県上益城郡御船町大字上野１５７８−１,熊本県上益城郡御船町大字上野１５７８−１,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,御船警察署甲佐駐在所,熊本県上益城郡甲佐町大字岩下１５７−６,熊本県上益城郡甲佐町大字岩下１５７−６,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,宇城警察署網田駐在所,熊本県宇土市下網田町２０９８−２,熊本県宇土市下網田町２０９８−２,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八代警察署郡築駐在所,熊本県八代市郡築四番町４２−４,熊本県八代市郡築四番町４２−４,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八代警察署坂本駐在所,熊本県八代市坂本町坂本４２２８−３６,熊本県八代市坂本町坂本４２２８−３６,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八代警察署川岳駐在所,熊本県八代市坂本町川嶽３４４,熊本県八代市坂本町川嶽３４４,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,水俣警察署袋駐在所,熊本県水俣市袋１４７０−２１,熊本県水俣市袋１４７０−２１,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,水俣警察署津奈木駐在所,熊本県葦北郡津奈木町大字小津奈木３１０−２,熊本県葦北郡津奈木町大字小津奈木３１０−２,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,水俣警察署福浜駐在所,熊本県葦北郡津奈木町大字福浜３５１４−５,熊本県葦北郡津奈木町大字福浜３５１４−５,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,水俣警察署葛渡駐在所,熊本県水俣市葛渡４９−１,熊本県水俣市葛渡４９−１,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,人吉警察署大畑駐在所,熊本県人吉市大畑町４０２８,熊本県人吉市大畑町４０２８,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,人吉警察署五木駐在所,熊本県球磨郡五木村甲２９９７−４９,熊本県球磨郡五木村甲２９９７−４９,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,人吉警察署一勝地駐在所,熊本県球磨郡球磨村大字一勝地甲１０６−３,熊本県球磨郡球磨村大字一勝地甲１０６−３,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,天草警察署志岐交番,熊本県天草郡苓北町志岐５５８,熊本県天草郡苓北町志岐５５８,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,天草警察署新和駐在所,熊本県天草市新和町小宮地６６０−５,熊本県天草市新和町小宮地６６０−５,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,天草警察署倉岳駐在所,熊本県天草市倉岳町棚底９２３,熊本県天草市倉岳町棚底９２３,392445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,天草警察署大江駐在所,熊本県天草市天草町大江５９５,熊本県天草市天草町大江５９５,392499,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,392499,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,玉名警察署,熊本県玉名市岩崎町字灰島５１,熊本県玉名市岩崎５１,117829,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,117829,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,御船警察署,熊本県上益城郡御船町辺田見字馬場４０６—４,熊本県上益城郡御船町大字辺田見４０６−４,146425,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,146425,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,天草警察署,熊本県天草市今釜新町３５３０,熊本県天草市今釜新町３５３０,169414,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,169414,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,阿蘇警察署,熊本県阿蘇市大字宮地字東油町４５２３—２,熊本県阿蘇市宮地４５２３−２,183028,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,183028,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,荒尾警察署,熊本県荒尾市倉満字樫木１８６３—２,熊本県荒尾市蔵満１８６３−２,145505,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,145505,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,牛深警察署,熊本県天草市久玉町字新久玉５７０５—４,熊本県天草市久玉町字新久玉５７０５—４,236958,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,236958,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,多良木警察署,熊本県球磨郡多良木町大字多良木字青井３０９４—１,熊本県球磨郡多良木町大字多良木３０９４−１,145444,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,145444,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,宇城警察署,熊本県宇城市大字久具３５９—２,熊本県宇城市大字久具３５９−２,175980,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,175980,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,上天草警察署,熊本県上天草市大字中字宮津１１５８２—３,熊本県上天草市大字中１１５８２−３,130881,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,130881,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,宇城警察署三角交番,熊本県宇城市三角町大字三角浦１１６０—２１,熊本県宇城市大字三角浦１１６０−２１,215186,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,215186,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,高森警察署,熊本県阿蘇郡高森町大字高森字下原１４３,熊本県阿蘇郡高森町大字高森１４３２,225445,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,225445,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,芦北警察署,熊本県葦北郡芦北町芦北字的場尻２７８４—４,熊本県葦北郡芦北町大字芦北２７８４−４,175952,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,175952,0,0,0,0,0,0,0,0
