省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山口労働局,岩国労働基準監督署庁舎,山口県岩国市中津町２丁目１５−１０,山口県岩国市中津町２丁目１５−１０,"74,979,440",庁舎等,998.51,"58,113,282",1987.10.24,所属替,市街化区域,商業地域,80,400,14,事務庁舎　外,1,284.46,568.93,"14,464,283",0,事務庁舎,ＲＣ,2,284.46,568.93,"14,464,283",1987.10.24,所属替,"413,815","1,988,060",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山口労働局,山口県下関耐火書庫,山口県下関市東大和町２丁目１６番９１,山口県下関市東大和町２丁目１６番９１,3,,0,0,,,,,,,,事務庁舎　外,1,26.47,26.47,1,0,その他,Ｂ,1,26.47,26.47,1,1961.3.31,新築,0,2,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山口労働局,山口公共職業安定所,山口県山口市神田町９０９番７,山口県山口市神田町１−７５,"179,882,287",庁舎等,"2,373.50","111,162,872",1983.10.28,購入,非線引,第二種住居地域,60,200,17,事務庁舎　外,4,442.76,850.28,"30,113,346",0,事務庁舎,ＲＣ,2,407.52,815.04,"29,606,848",1982.3.18,新築,0,"38,606,069",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山口労働局,下関公共職業安定所,山口県下関市貴船町３丁目７２６番２０,山口県下関市貴船町３丁目７２６番２０,"12,522,330",,0,0,,,,,,,,事務庁舎　外,3,138.02,281.57,"11,061,354",0,事務庁舎,ＲＣ,2,129.68,253.23,"9,805,191",1992.3.24,増築,0,"1,460,976",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山口労働局,宇部公共職業安定所,山口県宇部市北琴芝２丁目１７０１番５,山口県宇部市北琴芝２−４−３０,"192,510,595",庁舎等,"3,434.91","59,767,434",1972.11.24,購入,非線引,近隣商業地域,80,200,18,事務庁舎　外,3,807.75,"1,268.03","92,077,082",0,事務庁舎,ＲＣ,2,771.78,"1,232.06","89,901,655",1995.10.27,新築,"43,058","40,623,021",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山口労働局,防府公共職業安定所,山口県防府市駅南町２０６番８,山口県防府市駅南町９−３３,"99,753,587",庁舎等,"1,221.61","97,728,800",1973.3.28,購入,市街化区域,商業地域,80,400,1,事務庁舎　外,4,6.83,59.01,"2,024,783",0,事務庁舎,ＲＣ,2,2.51,2.51,"2,024,780",1972.3.23,所属替,0,4,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山口労働局,徳山公共職業安定所,山口県周南市徳山大字７５１０−８,山口県周南市徳山大字７５１０−８,"14,785,709",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"14,785,709",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山口労働局,下松公共職業安定所,山口県下松市東柳１丁目２番２,山口県下松市東柳１−６−１,"145,333,853",庁舎等,"1,321.34","60,530,585",1972.12.18,購入,市街化区域,商業地域,80,400,15,事務庁舎　外,2,451.19,829.25,"66,716,308",0,事務庁舎,ＲＣ,2,438.72,816.78,"66,575,435",1996.11.22,新築,"532,515","17,554,445",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山口労働局,岩国公共職業安定所,山口県岩国市山手町１丁目１０１番１１,山口県岩国市山手町１−１−２１,"162,140,089",庁舎等,"1,678.51","119,882,541",1973.8.5,購入,市街化区域,商業地域,80,400,13,事務庁舎　外,2,457.37,872.96,"30,652,350",0,事務庁舎,ＲＣ,2,439.37,854.96,"28,525,296",1987.3.20,新築,"239,690","11,365,508",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山口労働局,柳井公共職業安定所,山口県柳井市南町２丁目７５番１８,山口県柳井市南町２−７−２２,"68,176,372",庁舎等,"1,091.00","44,731,000",1971.3.1,購入,市街化区域,近隣商業地域,80,200,22,事務庁舎　外,3,269.63,496.43,"12,378,281",0,事務庁舎,Ｓ,1,238.28,465.08,"12,145,389",1969.3.29,新築 外,0,"11,067,091",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,徳島労働局,徳島労働局,徳島県徳島市徳島町城内６—６,徳島県徳島市徳島町城内６—６,"1,640,522",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,640,522",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,徳島労働局,鳴門労働基準監督署,徳島県鳴門市撫養町南浜馬目木１１９−６,徳島県鳴門市撫養町南浜馬目木１１９−６,"58,541,004",庁舎等,836.43,"29,684,900",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,27,事務庁舎　外,4,245,454.61,"20,948,690",0,事務庁舎,ＲＣ,2,209,418.61,"20,948,687",2007.4.1,所属替,0,"7,907,414",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,徳島労働局,三好労働基準監督署,徳島県三好市池田町マチ２４２９−１２,徳島県三好市池田町マチ２４２９−１２,"133,757,988",庁舎等,800.47,"27,840,346",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,50,事務庁舎　外,1,435.59,810.67,"84,404,571",0,事務庁舎,ＲＣ,2,435.59,810.67,"84,404,571",2007.4.1,所属替,0,"21,513,071",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,徳島労働局,阿南労働総合庁舎,徳島県阿南市領家町本荘ヶ内１２０−６,徳島県阿南市領家町本荘ヶ内１２０−６,"225,891,270",庁舎,999,"37,520,442",2010.3.11,購入,市街化区域,第一種住居地域,60,200,38,事務庁舎,1,286.16,766.31,"140,226,717",0,事務庁舎,ＲＣ,3,286.16,766.31,"140,226,717",2011.12.22,新築,"413,154","47,730,957",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,徳島労働局,シンマチ宿舎,徳島県三好市池田町シンマチ１３８０−３,徳島県三好市池田町シンマチ１３８０−３,"5,442,891",,0,0,,,,,,,,宿舎,2,86.03,170.08,"5,018,973",4,宿舎,ＲＣ,1,79.65,163.7,"5,018,972",2007.4.1,所属替,0,"423,918",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,徳島労働局,徳島労働局,徳島県徳島市徳島町城内６−６,徳島県徳島市徳島町城内６−６,"1,141,593",,0,0,,,,,,,,事務庁舎,1,0,0,"523,667",0,,その他,7,0,0,"523,667",2007.4.1,所属替,0,"617,926",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,徳島労働局,徳島公共職業安定所,徳島県徳島市出来島本町１丁目５番地,徳島県徳島市出来島本町１−５,"321,726,930",庁舎等,"2,320.59","121,326,846",2007.4.1,所属替,市街化区域,商業地域,80,400,34,事務庁舎,3,883.83,"3,184.04","158,828,992",0,事務庁舎,Ｓ,5,723.83,"3,024.04","155,268,021",2007.4.1,所属替,"228,638","41,342,454",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,徳島労働局,三好公共職業安定所,徳島県三好市字マチ２４２９−１０,徳島県三好市字マチ２４２９−１０,"148,825,859",庁舎等,"1,756.95","61,106,721",2007.4.1,所属替,非線引,第一種住居地域,60,200,21,事務庁舎,1,488.6,772.86,"72,628,483",0,事務庁舎,ＲＣ,2,488.6,772.86,"72,628,483",2007.4.1,所属替,0,"15,090,655",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,徳島労働局,美馬公共職業安定所,徳島県美馬市脇町大字猪尻字東分５,徳島県美馬市脇町大字猪尻字東分５,"97,174",,0,0,,,,,,,,事務庁舎　外,2,16.5,16.5,2,0,その他,ＲＣ,1,16.5,16.5,1,2007.4.1,所属替,0,"97,172",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,徳島労働局,阿南労働総合庁舎,徳島県阿南市領家町本荘ヶ内１２０−６,徳島県阿南市領家町本荘ヶ内１２０−６,"300,423,429",庁舎,"1,324.26","49,736,557",2010.3.11,購入,市街化区域,第一種住居地域,60,200,39,事務庁舎,1,395.18,"1,058.24","191,283,948",0,事務庁舎,ＲＣ,3,395.18,"1,058.24","191,283,948",2011.12.22,新築,"563,617","58,839,307",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,徳島労働局,吉野川公共職業安定所,徳島県吉野川市鴨島町鴨島３８８−２７,徳島県吉野川市鴨島町鴨島３８８−２７,"160,483,217",庁舎等,"1,809.29","78,765,630",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,21,事務庁舎　外,1,487.4,780.66,"74,329,458",0,事務庁舎,ＲＣ,2,487.4,780.66,"74,329,458",2007.4.1,所属替,"200,415","7,187,714",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,徳島労働局,鳴門公共職業安定所,徳島県鳴門市撫養町南浜字権現１２,徳島県鳴門市撫養町南浜字権現１２,"22,219,289",,0,0,,,,,,,,事務庁舎　外,3,357.46,674.66,"21,069,322",0,事務庁舎,ＲＣ,2,322.18,639.38,"21,069,320",2007.4.1,所属替,0,"1,149,967",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,徳島労働局,阿南公共職業安定所　牟岐出張所,徳島県海部郡牟岐町中村字本村５２−１,徳島県海部郡牟岐町中村字本村５２−１,"48,375,200",庁舎等,"1,213.92","27,216,086",2007.4.1,所属替,非線引,都市計画用途地域指定なし,70,200,19,事務庁舎　外,1,309.38,472.92,"19,184,324",0,事務庁舎,ＲＣ,2,309.38,472.92,"19,184,324",2007.4.1,所属替,"260,160","1,714,630",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,徳島労働局,鴨島宿舎,徳島県吉野川市鴨島町知恵島字千田須賀東８２９番１,徳島県吉野川市鴨島町知恵島字千田須賀東８２９−１,"3,677,230",宿舎,248,"3,519,616",2007.4.1,所属替,市街化区域,第二種低層住居専用地域,60,200,9,宿舎,1,44.71,44.71,1,0,宿舎,Ｗ,1,44.71,44.71,1,2007.4.1,所属替,0,"157,613",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,香川労働局,高松労働基準監督署小豆島駐在事務所庁舎,香川県小豆郡土庄町６１９５−１１,香川県小豆郡土庄町６１９５−１１,"433,028",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"433,028",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,香川労働局,丸亀労働基準監督署,香川県丸亀市大手町３−１−２,香川県丸亀市大手町３丁目１番２号,"694,950",,0,0,,,,,,,,事務庁舎　外,3,33.08,33.08,3,0,その他,Ｂ,1,14.77,14.77,1,2007.4.1,所属替,0,"694,947",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,香川労働局,坂出労働基準監督署,香川県坂出市久米町１丁目４８２−１,香川県坂出市久米町１丁目１５番５５号,"52,586,784",庁舎等,723.46,"36,317,692",2007.4.1,所属替,非線引,近隣商業地域,80,300,23,事務庁舎　外,2,260.13,502.29,"14,580,567",0,事務庁舎,ＲＣ,2,252.71,494.87,"14,483,073",2007.4.1,所属替,"346,959","1,341,566",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,香川労働局,観音寺労働基準監督署,香川県観音寺市観音寺町甲３１６７−１,香川県観音寺市観音寺町甲３１６７−１,"25,539,239",庁舎等,449.32,"13,716,391",2007.4.1,所属替,非線引,第一種住居地域,60,200,41,事務庁舎　外,2,191.54,376.42,"10,685,488",0,事務庁舎,ＲＣ,2,181.64,366.52,"10,685,487",2007.4.1,所属替,0,"1,137,360",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,香川労働局,労働省丸亀宿舎,香川県丸亀市山北町字道上６３６−３,香川県丸亀市山北町字道上６３６−３,"24,127,896",宿舎,302.88,"11,509,441",2007.4.1,所属替,非線引,第一種低層住居専用地域,50,80,65,宿舎,2,82.99,157.82,"11,723,088",2,宿舎,ＲＣ,2,74.84,149.67,"11,665,239",2007.4.1,所属替,0,"895,367",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,香川労働局,高松公共職業安定所,香川県高松市花ノ宮町２丁目９９７−９,香川県高松市花ノ宮町２−２−３,"411,688,488",庁舎等,"3,000.02","189,001,260",2007.4.1,所属替,非線引,第一種住居地域,60,200,35,事務庁舎,2,847.45,"2,137.28","186,963,683",0,事務庁舎,ＲＣ,3,803.59,"2,093.42","186,460,760",2007.4.1,所属替,"447,103","35,276,442",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,香川労働局,丸亀公共職業安定所新庁舎,香川県丸亀市中府町１丁目１２６ー３,香川県丸亀市中府町１−６−３６,"342,048,594",庁舎等,"2,928.31","146,599,983",2007.4.1,所属替,非線引,近隣商業地域,80,300,13,事務庁舎　外,3,711.25,"1,228.74","156,919,672",0,事務庁舎,ＲＣ,2,670.71,"1,188.20","156,135,915",2007.4.1,所属替,"819,637","37,709,302",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,香川労働局,坂出公共職業安定所,香川県坂出市文京町１丁目３７５５−９,香川県坂出市文京町１丁目４−３８,"53,506,757",庁舎等,788.53,"36,319,691",2007.4.1,所属替,非線引,第一種住居地域,60,200,36,事務庁舎　外,3,304.57,568.88,"14,597,491",0,事務庁舎,ＲＣ,2,265.36,529.67,"14,341,151",2007.4.1,所属替,0,"2,589,575",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,香川労働局,観音寺公共職業安定所,香川県観音寺市坂本町７丁目甲１０８３−７,香川県観音寺市坂本町７丁目８−６,"54,040,803",庁舎等,826.42,"19,706,811",2007.4.1,所属替,非線引,第一種住居地域,60,200,43,事務庁舎　外,4,427.71,725.15,"24,237,312",0,事務庁舎,ＲＣ,2,382.48,679.92,"24,182,083",2007.4.1,所属替,0,"10,096,680",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,香川労働局,さぬき公共職業安定所,香川県さぬき市長尾東８８９−１,香川県さぬき市長尾東８８９−１,"17,815,118",,0,0,,,,,,,,事務庁舎　外,3,317.73,470.09,"13,317,472",0,事務庁舎,ＲＣ,2,300.26,452.62,"12,882,899",2007.4.1,所属替,0,"4,497,646",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,香川労働局,土庄公共職業安定所,香川県小豆郡土庄町６１９５−３,香川県小豆郡土庄町６１９５−３,"110,872,490",庁舎等,973.25,"30,710,903",2007.4.1,所属替,非線引,都市計画用途地域指定なし,70,200,38,事務庁舎　外,2,417.78,750.65,"60,848,852",0,事務庁舎,ＲＣ,2,409.14,742.01,"60,670,547",2007.4.1,所属替,"509,588","18,803,147",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,香川労働局,多肥上町宿舎,香川県高松市多肥上町１８７８−４,香川県高松市多肥上町１８７８−４,2,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,2,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,香川労働局,労働省丸亀宿舎,香川県丸亀市山北町字道上６３６−３,香川県丸亀市山北町字道上６３６−３,"24,201,507",宿舎,302.89,"11,509,819",2007.4.1,所属替,非線引,第一種低層住居専用地域,50,80,65,宿舎,2,82.97,157.8,"11,723,088",2,宿舎,ＲＣ,1,74.83,149.66,"11,665,239",2007.4.1,所属替,0,"968,600",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,愛媛労働局,松山労働総合庁舎,愛媛県松山市六軒家町１１３６番２,愛媛県松山市六軒家町１１３６番２,"204,634,901",,0,0,,,,,,,,事務庁舎　外,3,630,"2,036.00","163,468,667",0,事務庁舎,ＲＣ,5,288,"1,276.00","128,923,576",2007.4.1,所属替,0,"41,166,234",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,愛媛労働局,新居浜労働基準監督署庁舎,愛媛県新居浜市一宮町１丁目甲７５５番３,愛媛県新居浜市一宮町１−５−３,"27,834,233",,0,0,,,,,,,,事務庁舎　外,4,275.68,532.33,"24,130,403",0,事務庁舎,ＲＣ,2,242.82,499.47,"23,907,395",2007.4.1,所属替,0,"3,703,830",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,愛媛労働局,今治労働基準監督署庁舎,愛媛県今治市旭町１丁目３−５,愛媛県今治市旭町１−３−１,"9,642,063",,0,0,,,,,,,,事務庁舎　外,2,220.2,416.6,"8,314,854",0,事務庁舎,ＲＣ,2,195.29,391.69,"8,158,359",2007.4.1,所属替,0,"1,327,209",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,愛媛労働局,八幡浜労働基準監督署庁舎,愛媛県八幡浜市江戸岡１丁目１２４４番２,愛媛県八幡浜市江戸岡１−１−１０,"12,992,071",,0,0,,,,,,,,事務庁舎　外,2,217.47,402.35,"11,350,011",0,事務庁舎,ＲＣ,2,184.41,369.29,"10,956,157",2007.4.1,所属替,0,"1,642,060",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,愛媛労働局,松山若草合同庁舎,愛媛県松山市若草町４−３,愛媛県松山市若草町４−３,9,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,9,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,愛媛労働局,金子３．４号宿舎,愛媛県四国中央市三島金子１−２１１８−６、２１１９−６,愛媛県四国中央市三島金子１−４−２１,"8,854,851",宿舎,362.7,"8,777,340",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,8,宿舎,3,63.89,63.89,3,1,宿舎,Ｗ,0,52.65,52.65,1,2007.4.1,所属替,0,"77,508",0,0,0,0,0,0,0,0
